104,smart_energy_asset_27,edge,edge_device_8,edge
118,edge_device_5,edge,vm_2,edge
135,edge_device_19,edge,edge_device_5,edge
146,vm_6,edge,vm_2,edge
184,smart_energy_asset_28,edge,edge_device_19,edge
186,edge_device_7,edge,vm_8,edge
201,smart_energy_asset_35,edge,smart_energy_asset_23,edge
205,data_pipeline_10,fog,private_cloud_4,fog
14,smart_energy_asset_22,edge,edge_device_5,edge
42,smart_energy_asset_27,edge,edge_device_12,edge
46,smart_energy_asset_4,edge,edge_device_2,edge
68,eks_container_1,cloud,azure_file_storage_1,cloud
78,smart_energy_asset_30,edge,edge_device_5,edge
85,data_pipeline_5,fog,private_cloud_6,fog
96,data_integration_app_5,edge,vm_8,edge
106,smart_energy_asset_17,edge,smart_energy_asset_22,edge
107,data_pipeline_10,fog,private_cloud_2,fog
144,edge_device_1,edge,vm_10,edge
163,smart_energy_asset_40,edge,edge_device_10,edge
198,smart_energy_asset_10,edge,edge_device_4,edge
209,data_pipeline_1,fog,data_pipeline_10,fog
53,data_pipeline_2,fog,private_cloud_9,fog
149,data_pipeline_6,fog,data_pipeline_2,fog
154,edge_device_6,edge,vm_2,edge
199,data_pipeline_3,fog,private_cloud_4,fog
203,smart_energy_asset_11,edge,edge_device_8,edge
204,smart_energy_asset_10,edge,edge_device_5,edge
205,smart_energy_asset_13,edge,edge_device_10,edge
243,smart_energy_asset_9,edge,edge_device_17,edge
3,aks_node_1,cloud,aws_ebs_1,cloud
53,smart_energy_asset_13,edge,edge_device_12,edge
73,smart_energy_asset_27,edge,edge_device_20,edge
99,smart_energy_asset_35,edge,edge_device_2,edge
102,smart_energy_asset_2,edge,smart_energy_asset_13,edge
141,smart_energy_asset_34,edge,edge_device_4,edge
225,smart_energy_asset_26,edge,edge_device_1,edge
234,smart_energy_asset_10,edge,edge_device_19,edge
4,data_pipeline_8,fog,private_cloud_2,fog
42,smart_energy_asset_15,edge,edge_device_1,edge
45,data_pipeline_4,fog,private_cloud_4,fog
95,smart_energy_asset_33,edge,edge_device_12,edge
138,smart_energy_asset_30,edge,smart_energy_asset_15,edge
178,smart_energy_asset_39,edge,smart_energy_asset_30,edge
203,data_pipeline_10,fog,private_cloud_4,fog
14,data_integration_app_8,edge,data_integration_app_9,edge
71,smart_energy_asset_19,edge,edge_device_2,edge
97,smart_energy_asset_22,edge,edge_device_5,edge
106,data_pipeline_10,fog,vm_2,edge
151,smart_energy_asset_15,edge,edge_device_4,edge
167,smart_energy_asset_16,edge,edge_device_17,edge
168,smart_energy_asset_34,edge,smart_energy_asset_15,edge
193,data_integration_app_6,edge,vm_8,edge
200,data_integration_app_1,edge,vm_7,edge
213,smart_energy_asset_5,edge,edge_device_6,edge
216,smart_energy_asset_11,edge,smart_energy_asset_16,edge
243,smart_energy_asset_30,edge,edge_device_16,edge
24,smart_energy_asset_3,edge,edge_device_2,edge
47,smart_energy_asset_9,edge,edge_device_5,edge
104,data_integration_app_7,edge,vm_4,edge
20,data_pipeline_2,fog,private_cloud_2,fog
52,smart_energy_asset_35,edge,edge_device_19,edge
62,smart_energy_asset_18,edge,smart_energy_asset_35,edge
122,smart_energy_asset_36,edge,edge_device_8,edge
139,smart_energy_asset_3,edge,edge_device_8,edge
150,data_pipeline_8,fog,private_cloud_6,fog
153,smart_energy_asset_8,edge,edge_device_2,edge
186,data_integration_app_9,edge,vm_2,edge
208,smart_energy_asset_15,edge,edge_device_10,edge
229,smart_energy_asset_1,edge,edge_device_12,edge
249,smart_energy_asset_10,edge,edge_device_10,edge
13,data_pipeline_4,fog,private_cloud_9,fog
82,smart_energy_asset_28,edge,edge_device_12,edge
103,data_pipeline_2,fog,private_cloud_5,fog
114,smart_energy_asset_10,edge,edge_device_10,edge
139,edge_device_8,edge,vm_8,edge
143,smart_energy_asset_27,edge,edge_device_12,edge
159,smart_energy_asset_36,edge,edge_device_10,edge
201,smart_energy_asset_18,edge,edge_device_4,edge
215,data_pipeline_10,fog,edge_device_8,edge
222,smart_energy_asset_6,edge,smart_energy_asset_28,edge
225,edge_device_3,edge,vm_2,edge
239,data_pipeline_8,fog,edge_device_3,edge
60,aks_node_1,cloud,aws_lambda_1,cloud
79,edge_device_6,edge,edge_device_10,edge
88,smart_energy_asset_17,edge,edge_device_6,edge
117,smart_energy_asset_32,edge,edge_device_12,edge
126,smart_energy_asset_16,edge,edge_device_1,edge
130,smart_energy_asset_36,edge,edge_device_2,edge
170,smart_energy_asset_15,edge,smart_energy_asset_36,edge
171,edge_device_1,edge,vm_4,edge
208,smart_energy_asset_8,edge,edge_device_12,edge
227,smart_energy_asset_35,edge,edge_device_16,edge
236,smart_energy_asset_30,edge,edge_device_5,edge
4,smart_energy_asset_15,edge,edge_device_2,edge
16,smart_energy_asset_2,edge,edge_device_2,edge
30,data_pipeline_2,fog,private_cloud_4,fog
33,smart_energy_asset_32,edge,edge_device_2,edge
106,smart_energy_asset_18,edge,edge_device_12,edge
161,smart_energy_asset_20,edge,edge_device_1,edge
175,smart_energy_asset_6,edge,smart_energy_asset_2,edge
176,data_integration_app_1,edge,vm_10,edge
226,smart_energy_asset_27,edge,edge_device_16,edge
236,data_integration_app_8,edge,data_integration_app_9,edge
8,eks_pod_1,cloud,aws_lambda_1,cloud
17,smart_energy_asset_26,edge,edge_device_12,edge
42,smart_energy_asset_21,edge,smart_energy_asset_26,edge
78,smart_energy_asset_2,edge,edge_device_8,edge
80,smart_energy_asset_8,edge,edge_device_2,edge
97,smart_energy_asset_36,edge,smart_energy_asset_21,edge
130,smart_energy_asset_32,edge,edge_device_19,edge
134,smart_energy_asset_22,edge,edge_device_1,edge
152,data_pipeline_4,fog,private_cloud_2,fog
172,smart_energy_asset_34,edge,smart_energy_asset_2,edge
202,smart_energy_asset_4,edge,smart_energy_asset_36,edge
238,smart_energy_asset_9,edge,smart_energy_asset_8,edge
9,smart_energy_asset_31,edge,edge_device_10,edge
66,smart_energy_asset_17,edge,edge_device_10,edge
93,smart_energy_asset_20,edge,edge_device_5,edge
115,smart_energy_asset_10,edge,smart_energy_asset_20,edge
118,smart_energy_asset_3,edge,edge_device_12,edge
135,smart_energy_asset_6,edge,edge_device_12,edge
153,eks_cluster_1,cloud,azure_file_storage_1,cloud
174,smart_energy_asset_39,edge,edge_device_10,edge
181,smart_energy_asset_35,edge,edge_device_8,edge
200,data_pipeline_10,fog,private_cloud_10,fog
216,smart_energy_asset_36,edge,smart_energy_asset_3,edge
217,data_pipeline_4,fog,private_cloud_9,fog
47,smart_energy_asset_15,edge,edge_device_1,edge
67,smart_energy_asset_28,edge,edge_device_17,edge
78,smart_energy_asset_40,edge,edge_device_8,edge
80,data_pipeline_7,fog,private_cloud_4,fog
87,smart_energy_asset_35,edge,edge_device_20,edge
123,data_integration_app_9,edge,vm_8,edge
127,smart_energy_asset_2,edge,edge_device_4,edge
135,smart_energy_asset_22,edge,edge_device_1,edge
163,data_pipeline_2,fog,private_cloud_8,fog
187,smart_energy_asset_39,edge,smart_energy_asset_2,edge
210,edge_device_17,edge,vm_2,edge
8,smart_energy_asset_28,edge,edge_device_12,edge
23,smart_energy_asset_2,edge,edge_device_8,edge
35,data_pipeline_3,fog,private_cloud_4,fog
51,smart_energy_asset_12,edge,smart_energy_asset_28,edge
74,data_integration_app_1,edge,vm_5,edge
93,smart_energy_asset_25,edge,smart_energy_asset_2,edge
94,smart_energy_asset_15,edge,smart_energy_asset_25,edge
103,aws_1,cloud,aws_ebs_1,cloud
150,smart_energy_asset_37,edge,edge_device_10,edge
187,smart_energy_asset_40,edge,smart_energy_asset_12,edge
206,smart_energy_asset_39,edge,edge_device_5,edge
215,data_pipeline_8,fog,private_cloud_1,fog
233,smart_energy_asset_27,edge,edge_device_5,edge
14,smart_energy_asset_15,edge,edge_device_19,edge
32,eks_container_1,cloud,private_cloud_1,fog
55,smart_energy_asset_27,edge,edge_device_12,edge
57,smart_energy_asset_22,edge,edge_device_2,edge
64,smart_energy_asset_12,edge,edge_device_6,edge
85,edge_device_10,edge,vm_10,edge
121,smart_energy_asset_17,edge,edge_device_4,edge
152,smart_energy_asset_35,edge,smart_energy_asset_22,edge
160,smart_energy_asset_21,edge,smart_energy_asset_17,edge
164,smart_energy_asset_32,edge,edge_device_12,edge
165,edge_device_5,edge,edge_device_10,edge
167,smart_energy_asset_39,edge,smart_energy_asset_12,edge
169,data_integration_app_6,edge,vm_8,edge
208,smart_energy_asset_23,edge,edge_device_5,edge
4,smart_energy_asset_33,edge,edge_device_1,edge
11,smart_energy_asset_15,edge,edge_device_20,edge
19,data_pipeline_4,fog,private_cloud_9,fog
65,smart_energy_asset_40,edge,smart_energy_asset_33,edge
67,data_integration_app_9,edge,vm_4,edge
81,smart_energy_asset_19,edge,edge_device_1,edge
83,edge_device_8,edge,data_integration_app_9,edge
130,aks_container_1,cloud,aws_ebs_1,cloud
141,data_integration_app_8,edge,edge_device_10,edge
204,smart_energy_asset_26,edge,edge_device_8,edge
65,data_integration_app_8,edge,edge_device_12,edge
115,data_integration_app_5,edge,vm_8,edge
205,data_pipeline_8,fog,private_cloud_5,fog
227,smart_energy_asset_18,edge,edge_device_19,edge
6,aks_cluster_1,cloud,aws_ebs_1,cloud
44,smart_energy_asset_8,edge,edge_device_5,edge
45,smart_energy_asset_35,edge,edge_device_16,edge
59,smart_energy_asset_4,edge,edge_device_12,edge
132,smart_energy_asset_16,edge,edge_device_8,edge
142,smart_energy_asset_37,edge,edge_device_4,edge
147,smart_energy_asset_32,edge,edge_device_12,edge
175,edge_device_17,edge,vm_2,edge
176,data_pipeline_1,fog,private_cloud_6,fog
208,smart_energy_asset_17,edge,smart_energy_asset_8,edge
212,data_integration_app_1,edge,vm_7,edge
215,smart_energy_asset_31,edge,edge_device_20,edge
216,smart_energy_asset_5,edge,edge_device_6,edge
224,smart_energy_asset_25,edge,smart_energy_asset_16,edge
231,data_integration_app_6,edge,vm_8,edge
11,smart_energy_asset_36,edge,edge_device_16,edge
23,data_pipeline_2,fog,private_cloud_2,fog
52,data_integration_app_9,edge,vm_4,edge
87,smart_energy_asset_19,edge,edge_device_17,edge
98,data_pipeline_8,fog,private_cloud_10,fog
136,smart_energy_asset_33,edge,edge_device_2,edge
147,smart_energy_asset_16,edge,edge_device_2,edge
201,smart_energy_asset_3,edge,edge_device_10,edge
233,smart_energy_asset_20,edge,smart_energy_asset_36,edge
250,eks_cluster_1,cloud,azure_file_storage_1,cloud
6,data_integration_app_1,edge,vm_2,edge
20,smart_energy_asset_9,edge,edge_device_10,edge
28,data_pipeline_2,fog,private_cloud_8,fog
29,smart_energy_asset_36,edge,edge_device_1,edge
85,smart_energy_asset_11,edge,edge_device_12,edge
97,smart_energy_asset_12,edge,smart_energy_asset_11,edge
196,data_pipeline_10,fog,private_cloud_6,fog
220,smart_energy_asset_10,edge,edge_device_16,edge
229,data_pipeline_8,fog,private_cloud_9,fog
246,smart_energy_asset_16,edge,edge_device_17,edge
30,smart_energy_asset_21,edge,edge_device_12,edge
59,data_integration_app_1,edge,vm_7,edge
60,smart_energy_asset_32,edge,edge_device_8,edge
86,smart_energy_asset_19,edge,edge_device_10,edge
126,data_integration_app_8,edge,edge_device_2,edge
127,edge_device_8,edge,vm_10,edge
216,data_pipeline_4,fog,private_cloud_8,fog
230,vm_5,edge,vm_8,edge
81,smart_energy_asset_17,edge,edge_device_4,edge
95,smart_energy_asset_40,edge,edge_device_16,edge
106,smart_energy_asset_15,edge,edge_device_19,edge
158,smart_energy_asset_34,edge,smart_energy_asset_15,edge
183,data_pipeline_5,fog,private_cloud_6,fog
204,smart_energy_asset_33,edge,edge_device_20,edge
218,edge_device_1,edge,vm_10,edge
228,smart_energy_asset_23,edge,edge_device_8,edge
249,smart_energy_asset_36,edge,edge_device_20,edge
2,data_pipeline_4,fog,private_cloud_9,fog
64,smart_energy_asset_34,edge,edge_device_8,edge
106,data_pipeline_3,fog,private_cloud_6,fog
110,smart_energy_asset_20,edge,edge_device_2,edge
112,smart_energy_asset_21,edge,edge_device_1,edge
153,data_integration_app_8,edge,edge_device_4,edge
214,smart_energy_asset_9,edge,edge_device_8,edge
242,eks_container_1,cloud,azure_file_storage_1,cloud
5,smart_energy_asset_5,edge,edge_device_8,edge
37,smart_energy_asset_19,edge,edge_device_11,edge
44,smart_energy_asset_31,edge,edge_device_1,edge
48,eks_container_1,cloud,private_cloud_1,fog
109,smart_energy_asset_8,edge,smart_energy_asset_5,edge
158,data_integration_app_1,edge,vm_10,edge
200,smart_energy_asset_13,edge,edge_device_5,edge
229,smart_energy_asset_27,edge,edge_device_19,edge
248,smart_energy_asset_1,edge,smart_energy_asset_13,edge
4,eks_container_1,cloud,private_cloud_10,fog
5,data_integration_app_1,edge,vm_4,edge
7,smart_energy_asset_31,edge,edge_device_2,edge
18,smart_energy_asset_12,edge,edge_device_2,edge
77,smart_energy_asset_8,edge,edge_device_20,edge
78,smart_energy_asset_28,edge,smart_energy_asset_8,edge
218,smart_energy_asset_23,edge,edge_device_8,edge
233,data_pipeline_2,fog,private_cloud_8,fog
248,smart_energy_asset_36,edge,edge_device_17,edge
5,smart_energy_asset_22,edge,edge_device_10,edge
8,edge_device_8,edge,edge_device_2,edge
17,smart_energy_asset_8,edge,edge_device_8,edge
81,data_pipeline_1,fog,private_cloud_4,fog
93,data_pipeline_8,fog,private_cloud_2,fog
108,smart_energy_asset_9,edge,edge_device_1,edge
152,smart_energy_asset_33,edge,edge_device_8,edge
191,smart_energy_asset_27,edge,edge_device_12,edge
232,data_pipeline_4,fog,private_cloud_10,fog
233,data_pipeline_10,fog,private_cloud_10,fog
116,data_pipeline_4,fog,private_cloud_10,fog
137,smart_energy_asset_20,edge,edge_device_8,edge
239,smart_energy_asset_23,edge,edge_device_1,edge
245,smart_energy_asset_28,edge,edge_device_4,edge
48,smart_energy_asset_6,edge,edge_device_2,edge
53,smart_energy_asset_17,edge,edge_device_6,edge
78,azure_machine_learning_services_1,cloud,aws_ebs_1,cloud
98,smart_energy_asset_29,edge,edge_device_5,edge
100,smart_energy_asset_20,edge,edge_device_1,edge
168,data_pipeline_3,fog,private_cloud_2,fog
193,smart_energy_asset_18,edge,smart_energy_asset_6,edge
205,edge_device_20,edge,vm_10,edge
10,data_pipeline_10,fog,private_cloud_1,fog
64,smart_energy_asset_4,edge,edge_device_12,edge
93,smart_energy_asset_16,edge,edge_device_8,edge
111,smart_energy_asset_20,edge,edge_device_10,edge
126,smart_energy_asset_28,edge,edge_device_11,edge
134,smart_energy_asset_30,edge,smart_energy_asset_16,edge
167,smart_energy_asset_6,edge,smart_energy_asset_20,edge
228,eks_cluster_1,cloud,azure_file_storage_1,cloud
237,smart_energy_asset_5,edge,edge_device_12,edge
112,smart_energy_asset_9,edge,edge_device_11,edge
120,data_pipeline_8,fog,private_cloud_8,fog
127,smart_energy_asset_22,edge,edge_device_10,edge
131,edge_device_4,edge,vm_2,edge
193,smart_energy_asset_18,edge,smart_energy_asset_22,edge
200,smart_energy_asset_13,edge,edge_device_12,edge
250,smart_energy_asset_36,edge,edge_device_5,edge
6,edge_device_8,edge,edge_device_2,edge
36,smart_energy_asset_27,edge,smart_energy_asset_2,edge
37,data_pipeline_10,fog,vm_2,edge
40,smart_energy_asset_10,edge,edge_device_16,edge
54,data_pipeline_2,fog,private_cloud_4,fog
101,smart_energy_asset_16,edge,edge_device_11,edge
201,smart_energy_asset_40,edge,edge_device_12,edge
247,data_pipeline_3,fog,private_cloud_6,fog
47,smart_energy_asset_35,edge,edge_device_2,edge
58,edge_device_4,edge,vm_2,edge
76,data_integration_app_1,edge,edge_device_1,edge
176,smart_energy_asset_3,edge,edge_device_5,edge
185,data_integration_app_6,edge,vm_4,edge
215,smart_energy_asset_16,edge,edge_device_8,edge
222,edge_device_20,edge,vm_8,edge
12,smart_energy_asset_31,edge,edge_device_20,edge
52,data_integration_app_8,edge,vm_2,edge
99,smart_energy_asset_30,edge,edge_device_10,edge
127,smart_energy_asset_28,edge,edge_device_10,edge
129,smart_energy_asset_15,edge,edge_device_2,edge
188,data_pipeline_3,fog,private_cloud_4,fog
195,smart_energy_asset_2,edge,edge_device_20,edge
197,smart_energy_asset_34,edge,edge_device_10,edge
198,smart_energy_asset_21,edge,edge_device_8,edge
200,smart_energy_asset_14,edge,edge_device_1,edge
230,smart_energy_asset_4,edge,smart_energy_asset_34,edge
246,smart_energy_asset_1,edge,edge_device_12,edge
42,data_pipeline_2,fog,private_cloud_2,fog
55,eks_container_1,cloud,private_cloud_8,fog
64,data_integration_app_8,edge,vm_5,edge
110,smart_energy_asset_4,edge,edge_device_10,edge
139,smart_energy_asset_9,edge,edge_device_12,edge
153,smart_energy_asset_27,edge,edge_device_6,edge
160,smart_energy_asset_10,edge,edge_device_12,edge
44,smart_energy_asset_17,edge,edge_device_11,edge
77,smart_energy_asset_6,edge,edge_device_8,edge
79,smart_energy_asset_28,edge,edge_device_1,edge
113,smart_energy_asset_1,edge,edge_device_2,edge
128,smart_energy_asset_19,edge,smart_energy_asset_17,edge
137,smart_energy_asset_36,edge,edge_device_10,edge
160,edge_device_7,edge,vm_8,edge
228,smart_energy_asset_39,edge,edge_device_12,edge
248,smart_energy_asset_8,edge,edge_device_1,edge
30,smart_energy_asset_22,edge,edge_device_1,edge
118,data_integration_app_1,edge,vm_8,edge
158,smart_energy_asset_27,edge,smart_energy_asset_13,edge
213,edge_device_6,edge,edge_device_10,edge
11,data_pipeline_1,fog,private_cloud_4,fog
23,data_integration_app_1,edge,edge_device_10,edge
27,smart_energy_asset_3,edge,edge_device_8,edge
35,smart_energy_asset_34,edge,edge_device_16,edge
98,smart_energy_asset_35,edge,smart_energy_asset_34,edge
202,smart_energy_asset_2,edge,edge_device_16,edge
36,smart_energy_asset_27,edge,edge_device_16,edge
98,smart_energy_asset_2,edge,edge_device_12,edge
131,smart_energy_asset_30,edge,edge_device_19,edge
182,data_pipeline_4,fog,private_cloud_1,fog
192,edge_device_13,edge,vm_10,edge
198,data_pipeline_5,fog,data_pipeline_4,fog
246,smart_energy_asset_9,edge,edge_device_2,edge
56,smart_energy_asset_37,edge,edge_device_1,edge
83,smart_energy_asset_15,edge,edge_device_8,edge
134,smart_energy_asset_30,edge,edge_device_4,edge
146,smart_energy_asset_35,edge,edge_device_12,edge
151,smart_energy_asset_34,edge,edge_device_19,edge
153,edge_device_8,edge,vm_4,edge
163,aws_1,cloud,aws_lambda_1,cloud
167,data_integration_app_8,edge,edge_device_2,edge
202,smart_energy_asset_8,edge,smart_energy_asset_15,edge
250,eks_container_1,cloud,azure_machine_learning_services_1,cloud
67,data_integration_app_8,edge,edge_device_10,edge
110,smart_energy_asset_40,edge,edge_device_19,edge
186,smart_energy_asset_35,edge,smart_energy_asset_40,edge
231,edge_device_9,edge,vm_2,edge
241,smart_energy_asset_26,edge,edge_device_10,edge
249,smart_energy_asset_29,edge,edge_device_8,edge
23,smart_energy_asset_19,edge,edge_device_6,edge
32,smart_energy_asset_5,edge,edge_device_17,edge
42,edge_device_20,edge,vm_4,edge
87,smart_energy_asset_32,edge,edge_device_4,edge
88,smart_energy_asset_21,edge,edge_device_10,edge
92,smart_energy_asset_20,edge,edge_device_5,edge
176,data_pipeline_4,fog,data_pipeline_8,fog
204,edge_device_4,edge,vm_8,edge
209,smart_energy_asset_4,edge,edge_device_4,edge
235,smart_energy_asset_37,edge,edge_device_12,edge
240,smart_energy_asset_27,edge,edge_device_11,edge
246,smart_energy_asset_11,edge,edge_device_4,edge
80,smart_energy_asset_27,edge,edge_device_17,edge
87,data_integration_app_8,edge,edge_device_12,edge
107,vm_6,edge,vm_8,edge
159,smart_energy_asset_3,edge,edge_device_6,edge
175,smart_energy_asset_30,edge,edge_device_5,edge
220,smart_energy_asset_32,edge,edge_device_1,edge
235,smart_energy_asset_8,edge,edge_device_11,edge
8,smart_energy_asset_35,edge,edge_device_4,edge
20,smart_energy_asset_29,edge,edge_device_5,edge
100,eks_container_1,cloud,private_cloud_5,fog
160,smart_energy_asset_34,edge,edge_device_8,edge
162,smart_energy_asset_40,edge,edge_device_8,edge
214,eks_pod_1,cloud,aws_lambda_1,cloud
79,data_pipeline_2,fog,private_cloud_5,fog
102,smart_energy_asset_8,edge,edge_device_10,edge
107,data_pipeline_3,fog,data_pipeline_2,fog
125,smart_energy_asset_9,edge,edge_device_5,edge
145,smart_energy_asset_10,edge,smart_energy_asset_9,edge
190,smart_energy_asset_26,edge,edge_device_1,edge
204,data_pipeline_7,fog,private_cloud_4,fog
221,data_pipeline_10,fog,vm_4,edge
247,smart_energy_asset_30,edge,edge_device_10,edge
8,smart_energy_asset_19,edge,edge_device_6,edge
11,smart_energy_asset_25,edge,edge_device_10,edge
41,smart_energy_asset_9,edge,smart_energy_asset_25,edge
76,smart_energy_asset_30,edge,edge_device_20,edge
95,smart_energy_asset_39,edge,edge_device_10,edge
148,smart_energy_asset_18,edge,smart_energy_asset_39,edge
207,smart_energy_asset_36,edge,edge_device_5,edge
9,data_pipeline_8,fog,private_cloud_4,fog
37,smart_energy_asset_8,edge,edge_device_17,edge
38,data_pipeline_9,fog,data_pipeline_8,fog
118,smart_energy_asset_27,edge,edge_device_8,edge
214,smart_energy_asset_4,edge,edge_device_8,edge
27,smart_energy_asset_27,edge,smart_energy_asset_13,edge
52,data_pipeline_7,fog,private_cloud_6,fog
62,smart_energy_asset_17,edge,edge_device_8,edge
65,smart_energy_asset_4,edge,edge_device_1,edge
98,smart_energy_asset_32,edge,edge_device_20,edge
136,smart_energy_asset_33,edge,edge_device_10,edge
137,smart_energy_asset_12,edge,edge_device_11,edge
158,data_pipeline_3,fog,private_cloud_4,fog
160,smart_energy_asset_21,edge,edge_device_4,edge
181,smart_energy_asset_13,edge,edge_device_12,edge
184,edge_device_16,edge,vm_10,edge
189,smart_energy_asset_10,edge,edge_device_19,edge
196,smart_energy_asset_36,edge,edge_device_11,edge
206,smart_energy_asset_19,edge,smart_energy_asset_12,edge
225,smart_energy_asset_26,edge,edge_device_2,edge
18,data_pipeline_10,fog,private_cloud_10,fog
47,smart_energy_asset_18,edge,edge_device_4,edge
69,smart_energy_asset_35,edge,smart_energy_asset_18,edge
78,smart_energy_asset_10,edge,edge_device_2,edge
107,smart_energy_asset_12,edge,edge_device_1,edge
143,smart_energy_asset_21,edge,edge_device_10,edge
150,data_pipeline_7,fog,private_cloud_6,fog
188,edge_device_10,edge,vm_2,edge
211,smart_energy_asset_33,edge,edge_device_2,edge
215,smart_energy_asset_28,edge,smart_energy_asset_21,edge
22,smart_energy_asset_37,edge,edge_device_5,edge
24,smart_energy_asset_35,edge,edge_device_20,edge
92,edge_device_16,edge,vm_4,edge
128,edge_device_10,edge,vm_10,edge
129,smart_energy_asset_16,edge,edge_device_11,edge
185,smart_energy_asset_40,edge,smart_energy_asset_37,edge
217,smart_energy_asset_26,edge,edge_device_5,edge
250,smart_energy_asset_6,edge,edge_device_4,edge
21,smart_energy_asset_33,edge,edge_device_1,edge
32,smart_energy_asset_2,edge,edge_device_20,edge
90,smart_energy_asset_5,edge,edge_device_2,edge
103,aws_1,cloud,aws_ebs_1,cloud
208,smart_energy_asset_8,edge,edge_device_19,edge
223,smart_energy_asset_4,edge,edge_device_5,edge
4,eks_container_1,cloud,aks_node_1,cloud
15,data_pipeline_2,fog,private_cloud_9,fog
35,smart_energy_asset_14,edge,edge_device_8,edge
52,data_pipeline_4,fog,private_cloud_8,fog
69,smart_energy_asset_33,edge,edge_device_8,edge
72,edge_device_1,edge,vm_4,edge
77,smart_energy_asset_5,edge,edge_device_5,edge
94,edge_device_12,edge,vm_2,edge
128,smart_energy_asset_32,edge,smart_energy_asset_5,edge
130,smart_energy_asset_29,edge,edge_device_12,edge
145,edge_device_13,edge,edge_device_1,edge
153,smart_energy_asset_19,edge,edge_device_10,edge
185,smart_energy_asset_30,edge,edge_device_10,edge
213,smart_energy_asset_34,edge,smart_energy_asset_14,edge
24,smart_energy_asset_35,edge,edge_device_16,edge
91,data_pipeline_3,fog,private_cloud_2,fog
107,aws_1,cloud,azure_file_storage_1,cloud
151,smart_energy_asset_2,edge,edge_device_10,edge
154,edge_device_13,edge,vm_8,edge
199,data_pipeline_2,fog,private_cloud_5,fog
200,data_integration_app_9,edge,vm_2,edge
204,smart_energy_asset_32,edge,edge_device_4,edge
227,data_pipeline_5,fog,private_cloud_6,fog
250,edge_device_17,edge,data_integration_app_9,edge
6,smart_energy_asset_32,edge,edge_device_8,edge
29,smart_energy_asset_14,edge,edge_device_12,edge
79,smart_energy_asset_39,edge,edge_device_4,edge
155,data_pipeline_3,fog,data_pipeline_8,fog
168,smart_energy_asset_3,edge,edge_device_11,edge
216,smart_energy_asset_11,edge,edge_device_8,edge
235,smart_energy_asset_26,edge,edge_device_1,edge
239,smart_energy_asset_9,edge,smart_energy_asset_26,edge
240,edge_device_10,edge,vm_8,edge
18,smart_energy_asset_2,edge,edge_device_10,edge
70,smart_energy_asset_15,edge,edge_device_20,edge
140,smart_energy_asset_40,edge,edge_device_2,edge
150,edge_device_8,edge,vm_4,edge
169,edge_device_14,edge,vm_2,edge
192,data_integration_app_1,edge,edge_device_10,edge
226,smart_energy_asset_39,edge,smart_energy_asset_2,edge
237,smart_energy_asset_22,edge,edge_device_1,edge
34,smart_energy_asset_32,edge,edge_device_1,edge
43,smart_energy_asset_30,edge,edge_device_16,edge
68,smart_energy_asset_22,edge,edge_device_8,edge
109,data_pipeline_8,fog,private_cloud_4,fog
169,smart_energy_asset_4,edge,edge_device_4,edge
182,edge_device_7,edge,vm_2,edge
211,smart_energy_asset_15,edge,edge_device_7,edge
221,smart_energy_asset_19,edge,edge_device_7,edge
250,edge_device_7,edge,edge_device_5,edge
61,aks_node_1,cloud,aws_ebs_1,cloud
100,data_pipeline_4,fog,private_cloud_10,fog
102,data_integration_app_1,edge,edge_device_12,edge
109,smart_energy_asset_25,edge,edge_device_10,edge
130,smart_energy_asset_17,edge,edge_device_5,edge
166,smart_energy_asset_10,edge,edge_device_4,edge
191,smart_energy_asset_22,edge,smart_energy_asset_25,edge
232,smart_energy_asset_33,edge,edge_device_10,edge
11,smart_energy_asset_21,edge,edge_device_1,edge
34,smart_energy_asset_19,edge,edge_device_2,edge
35,smart_energy_asset_15,edge,edge_device_5,edge
65,smart_energy_asset_3,edge,edge_device_6,edge
73,data_pipeline_10,fog,private_cloud_6,fog
186,smart_energy_asset_14,edge,edge_device_5,edge
190,edge_device_13,edge,vm_10,edge
196,smart_energy_asset_32,edge,smart_energy_asset_15,edge
207,data_pipeline_4,fog,private_cloud_9,fog
222,smart_energy_asset_27,edge,smart_energy_asset_13,edge
239,data_pipeline_6,fog,private_cloud_4,fog
34,smart_energy_asset_33,edge,edge_device_12,edge
55,smart_energy_asset_35,edge,edge_device_8,edge
101,smart_energy_asset_2,edge,edge_device_19,edge
111,smart_energy_asset_15,edge,edge_device_2,edge
163,smart_energy_asset_26,edge,smart_energy_asset_2,edge
178,smart_energy_asset_20,edge,edge_device_10,edge
202,smart_energy_asset_37,edge,edge_device_12,edge
222,smart_energy_asset_27,edge,smart_energy_asset_33,edge
229,aws_1,cloud,azure_file_storage_1,cloud
249,edge_device_13,edge,vm_10,edge
12,smart_energy_asset_17,edge,edge_device_17,edge
26,smart_energy_asset_32,edge,edge_device_8,edge
136,aws_ebs_1,cloud,aws_lambda_1,cloud
144,data_pipeline_4,fog,private_cloud_8,fog
162,edge_device_17,edge,vm_2,edge
179,smart_energy_asset_39,edge,edge_device_17,edge
199,eks_pod_1,cloud,aws_ebs_1,cloud
14,smart_energy_asset_40,edge,edge_device_8,edge
72,smart_energy_asset_27,edge,smart_energy_asset_13,edge
83,aws_ebs_1,cloud,aws_lambda_1,cloud
88,edge_device_1,edge,vm_4,edge
